Date,Time,Token,cycle_id,Vol Buy,Profit,Margin (C3) %,Sum Margin (C1+C2) %
2025-12-12,2025-12-12 06:11:11,7XzNfLdX9h8i1Ky2akQggBZ4qjWAyK2QLhnxYmUxpump,"('Ar2Y6o_7XzNfL_1765494671000',)",0.46778738,0.02657297000000003,5.680565816033778,-32.87
2025-12-12,2025-12-12 06:14:07,GSmAEgz8ntQjCo8Nk8NYVAJTTc8ioG8Y3fXh32m9pump,"('Ar2Y6o_GSmAEg_1765494847000',)",1.0439514479999998,0.16240634300000023,15.55688660724002,-23.69
2025-12-12,2025-12-12 06:20:09,DQppj2cVSxQFo2TR36w3eaNQLJF1J9kvgmCo9mmvUbew,"('Ar2Y6o_DQppj2_1765495209000',)",1.996796008,0.08844179600000013,4.429185337193449,-32.91
2025-12-12,2025-12-12 06:41:46,FSJYiGZhJ1wDPNhHbSHm49yJkzbFp7FykNB2SZFipump,"('Ar2Y6o_FSJYiG_1765496506000',)",0.464929125,0.11454325000000004,24.636712101011106,-38.98
2025-12-12,2025-12-12 06:45:51,6QG8gzsVurjweoZJNNcBZHHRB93dv3WrRc4KjDqNpump,"('Ar2Y6o_6QG8gz_1765496751000',)",0.96612246,0.22791435800000004,23.590628252240407,-27.69
2025-12-12,2025-12-12 07:31:02,7ytMtsrfTL6ubfxQU7nmg75JhdbucbzUGunDYUeUpump,"('Ar2Y6o_7ytMts_1765499462000',)",0.4105675419999999,-0.020504250999999918,-4.994123719599813,-35.22
2025-12-12,2025-12-12 08:33:48,8cC6HqZVVaaiV1jK9xX4poyZmZJoFe13gQRyvdDzpump,"('Ar2Y6o_8cC6Hq_1765503228000',)",0.8208485480000001,-0.04229208400000006,-5.152239606568696,-27.72
2025-12-12,2025-12-12 08:37:36,AiLxxavj33VYzBfUoYUu6mTsiAb8AQzbP738xmLvpump,"('Ar2Y6o_AiLxxa_1765503456000',)",0.458146877,-0.0676562,-14.767360293498191,-21.65
2025-12-12,2025-12-12 08:38:30,2u7VNXWuavJoZ1X3WNdAAwokcazPvN4knswJ9AULpump,"('Ar2Y6o_2u7VNX_1765503510000',)",1.222440951,0.05970074000000003,4.883732007763868,-21.61
2025-12-12,2025-12-12 08:40:36,CM2vi3AE6KYJVwaWCH6EKtP1Z1UfMudxX4Y44goUpump,"('Ar2Y6o_CM2vi3_1765503636000',)",1.104526304,0.07014587100000003,6.350765096853685,-33.68
2025-12-12,2025-12-12 08:52:35,JcYNoK4B6Xt943dGK2wQxeDjXNYrKGmbKeByCUapump,"('Ar2Y6o_JcYNoK_1765504355000',)",0.445514219,0.016362684000000016,3.6727635846792164,-36.62
2025-12-12,2025-12-12 08:58:11,5AgiTyu3StT3PQYWAkHkg24ugW3TPqYRmQwhVu2fpump,"('Ar2Y6o_5AgiTy_1765504691000',)",1.179636822,-0.22603953,-19.161789949618917,-23.43
2025-12-12,2025-12-12 09:40:43,Btg3mfV19gaHaPgmmj4R8D4WJydNfLS4nVjSwanf1aTm,"('Ar2Y6o_Btg3mf_1765507243000',)",1.0747539889999995,0.07180456800000057,6.6810236328418595,-28.6
2025-12-12,2025-12-12 09:47:15,5jCFVM8HRWzgQbmHaCc1xbEt3mfB1zQNLUx63emapump,"('Ar2Y6o_5jCFVM_1765507635000',)",0.437079189,-0.0013513249999999588,-0.3091716636272881,-20.51
2025-12-12,2025-12-12 09:48:49,F6v9YResw8t5ifudGXSkvoR1BpHQHJspqdz8m9UWpump,"('Ar2Y6o_F6v9YR_1765507729000',)",0.382311678,-0.023817193000000014,-6.229784327958723,-20.61
2025-12-12,2025-12-12 11:10:26,GQ3kjwiRn41Y8xBn3vVNvZpeJCQYbFFauszE3FSPpump,"('Ar2Y6o_GQ3kjw_1765512626000',)",0.655143702,0.425713197,64.98012507796342,-29.35
2025-12-12,2025-12-12 11:20:30,BaRSHXbAW2DAzzaid3vFhKi1HGSQQa9m5sgE33dVpump,"('Ar2Y6o_BaRSHX_1765513230000',)",0.594826295,0.23964296000000007,40.287889424928686,-27.74
2025-12-12,2025-12-12 11:24:57,FWjewQaC7A12zh63nrPVzdgkUNhaVmspLrefftMspump,"('Ar2Y6o_FWjewQ_1765513497000',)",1.0424231189999995,0.08253340800000042,7.917457555927484,-39.77
2025-12-12,2025-12-12 11:34:59,41wp1FC4TVLc7cLYw3d9gnuwywvqp3HcGZUYJaJZpump,"('Ar2Y6o_41wp1F_1765514099000',)",0.572020281,-0.023228599000000072,-4.060799900204949,-31.46
2025-12-12,2025-12-12 11:50:45,FWjewQaC7A12zh63nrPVzdgkUNhaVmspLrefftMspump,"('Ar2Y6o_FWjewQ_1765515045000',)",0.940880116,0.04182899800000006,4.445730894795535,-33.61
2025-12-12,2025-12-12 12:03:16,GhL69ibHWUmhjBtikVfGtX3YpYdKT47oSfEeaZZEpump,"('Ar2Y6o_GhL69i_1765515796000',)",0.3602092209999999,0.011770800000000081,3.2677675400208828,-22.31
2025-12-12,2025-12-12 12:06:30,9n5ehBLEhJrNeq9VmEs7McX3LnCPuUBvCys5taoypump,"('Ar2Y6o_9n5ehB_1765515990000',)",0.391627167,0.04553350700000003,11.626748815410966,-22.63
2025-12-12,2025-12-12 12:30:54,DRLJffxQMkPPxQVUNWC4B6UA5B5CSXMnHfuJKqAfpump,"('Ar2Y6o_DRLJff_1765517454000',)",1.379267849,-0.08961641200000003,-6.49739005117635,-28.72
2025-12-12,2025-12-12 12:32:16,AMCHpR1F5gKt6msk9j9aDBjKUSmgyAxhymbZhjkypump,"('Ar2Y6o_AMCHpR_1765517536000',)",1.579322797,0.24088751800000008,15.252582844848284,-24.16
2025-12-12,2025-12-12 12:41:53,DsGBYxUAczgdbGXMh9yEJAETLXxLpAUi1SPv2UsApump,"('Ar2Y6o_DsGBYx_1765518113000',)",1.251380792,-0.30774273399999996,-24.592253290715362,-21.33
2025-12-12,2025-12-12 13:09:48,2u7VNXWuavJoZ1X3WNdAAwokcazPvN4knswJ9AULpump,"('Ar2Y6o_2u7VNX_1765519788000',)",0.980106148,-0.0034090239999999827,-0.34782191775415566,-22.42
2025-12-12,2025-12-12 13:20:07,Dz93GojW9fSiyt6hVJ9J3teNAxLJKjDMNXQ11VKypump,"('Ar2Y6o_Dz93Go_1765520407000',)",1.140577049,0.3513019639999999,30.8003711198646,-34.16
2025-12-12,2025-12-12 13:29:39,9RosLQTDHxaEVYLrxcWatgFCLnERFtH2xQYeM6kkpump,"('Ar2Y6o_9RosLQ_1765520979000',)",0.848128086,0.01236405500000004,1.4578051598682749,-23.15
2025-12-12,2025-12-12 13:59:45,9cu2U81Ucj7eTgRoTmsWM3RuTcpEpqn9WPn9tZuspump,"('Ar2Y6o_9cu2U8_1765522785000',)",1.277937926,-0.10190055099999995,-7.973826343737447,-39.62
2025-12-12,2025-12-12 14:13:47,3WXvw45F6nfQ3e5op8LvQabj81ds52tRCXZTXfsqpump,"('Ar2Y6o_3WXvw4_1765523627000',)",0.973517417,0.06082597499999998,6.2480623292228135,-38.01
2025-12-12,2025-12-12 14:34:20,9o4P6SeJ386nzfxfB163TiX4xVPmLb7LMGWDAjR9pump,"('Ar2Y6o_9o4P6S_1765524860000',)",1.2745923600000002,-0.39955631000000025,-31.34777223990266,-24.01
2025-12-12,2025-12-12 14:45:33,3odLHkTbMZW6tWT37sFbH7NcXoBhNgc66U4nckwmpump,"('Ar2Y6o_3odLHk_1765525533000',)",0.959810454,0.182447951,19.008748054331985,-26.67
2025-12-12,2025-12-12 14:48:53,DRLJffxQMkPPxQVUNWC4B6UA5B5CSXMnHfuJKqAfpump,"('Ar2Y6o_DRLJff_1765525733000',)",1.404704254,1.324559101,94.29451767005183,-26.05
2025-12-12,2025-12-12 15:01:01,J7YbH3LdKqWzQvxUWi8G8H73rp3htMjUZ4XXEVaTNGmR,"('Ar2Y6o_J7YbH3_1765526461000',)",0.388058948,-0.008477465999999989,-2.1845820187091753,-36.24
2025-12-12,2025-12-12 15:11:29,DsGBYxUAczgdbGXMh9yEJAETLXxLpAUi1SPv2UsApump,"('Ar2Y6o_DsGBYx_1765527089000',)",0.7433746849999999,0.08964162300000011,12.058740337653564,-20.2
2025-12-12,2025-12-12 16:19:07,2u7VNXWuavJoZ1X3WNdAAwokcazPvN4knswJ9AULpump,"('Ar2Y6o_2u7VNX_1765531147000',)",0.835101573,-0.492198932,-58.93881030924606,-27.65
2025-12-12,2025-12-12 16:35:08,HeXyoZWLY4aasdqt8ndYJx6iMGQoqPyHKZpHMPZhpump,"('Ar2Y6o_HeXyoZ_1765532108000',)",0.5241762489999999,-0.04713749699999992,-8.992680818699194,-20.2
2025-12-12,2025-12-12 17:33:43,J5eW4zxrQZR6taRsxj4H1EALEYaDBJ1xkFqFj8QYpump,"('Ar2Y6o_J5eW4z_1765535623000',)",0.930403278,0.288369718,30.994056536417318,-39.92
2025-12-12,2025-12-12 17:40:11,Yw2qwUr6jxpdRLg9xT6fkbFgELVPbyYEB8Bb8mBpump,"('Ar2Y6o_Yw2qwU_1765536011000',)",0.686791197,0.16844734399999994,24.526718562468695,-33.53
2025-12-12,2025-12-12 17:52:41,FF8PMhMYQCW4ficsTdaViqCrzm5PJCSfGNpx3yupump,"('Ar2Y6o_FF8PMh_1765536761000',)",1.625391656,0.5332627939999999,32.80826452083127,-25.67
2025-12-12,2025-12-12 17:53:15,BaRSHXbAW2DAzzaid3vFhKi1HGSQQa9m5sgE33dVpump,"('Ar2Y6o_BaRSHX_1765536795000',)",0.580554369,-0.042330119000000055,-7.291327265853383,-28.58
2025-12-12,2025-12-12 18:02:39,22979YASWFfvA9br94U7ijDLcwiLLpun7NZMW4Qopump,"('Ar2Y6o_22979Y_1765537359000',)",0.5682863459999999,-0.08842050999999995,-15.559147359841715,-22.07
2025-12-12,2025-12-12 18:15:10,14nFSmjdVEhjXYsxeDztDdoJzVLn1Kxg2W8x5rdXpump,"('Ar2Y6o_14nFSm_1765538110000',)",0.5157874769999999,0.015974522000000047,3.097113193386052,-29.5
2025-12-12,2025-12-12 19:25:51,7ytMtsrfTL6ubfxQU7nmg75JhdbucbzUGunDYUeUpump,"('Ar2Y6o_7ytMts_1765542351000',)",0.4279605179999999,0.03707810400000011,8.663907636451668,-32.26
2025-12-12,2025-12-12 19:36:29,ECnQcudfpCNDMK7F3otvKa49ViFwPPn4QJq3msi3pump,"('Ar2Y6o_ECnQcu_1765542989000',)",0.443574454,-0.08618836600000002,-19.43041697347161,-36.24
2025-12-12,2025-12-12 20:00:00,9CqTddz2iUuotKsE97ueJpqGDJtN2DBWGH86YpTwpump,"('Ar2Y6o_9CqTdd_1765544400000',)",0.4590364759999999,0.10977680100000003,23.914613922750675,-23.73
2025-12-12,2025-12-12 20:38:34,5Pf7sL7HLmfCfczAijSisyYVKV1X6sx9ek4XBR8apump,"('Ar2Y6o_5Pf7sL_1765546714000',)",0.679284713,0.11364826299999997,16.730578625578456,-26.65
2025-12-12,2025-12-12 20:41:42,DFXXX99nFZ5UPoCVSKPND4qTsPKq9tNYcnEYivx7TC3S,"('Ar2Y6o_DFXXX9_1765546902000',)",0.860549463,-0.11722636100000006,-13.62226879920789,-33.29
2025-12-12,2025-12-12 20:45:12,4A4EoxA1h1ZhCfmuqpDwuPJT9BpcRkBwM74LkU6Wpump,"('Ar2Y6o_4A4Eox_1765547112000',)",0.403229201,0.13121804100000006,32.54180021550574,-20.81
2025-12-12,2025-12-12 20:46:22,8Lvd3cHTpJ4uuGpJJPpQqDs5AJqYfro59BxQcdRMpump,"('Ar2Y6o_8Lvd3c_1765547182000',)",0.8404417710000001,0.21123977900000002,25.134374121916416,-32.39
2025-12-12,2025-12-12 21:31:14,37AEXmqJFHBKmah6uBTbBTCYjibEA2H8BDzmpCXvpump,"('Ar2Y6o_37AEXm_1765549874000',)",0.960740808,0.1023797660000001,10.656335730458542,-23.78
2025-12-12,2025-12-12 22:24:59,DQppj2cVSxQFo2TR36w3eaNQLJF1J9kvgmCo9mmvUbew,"('Ar2Y6o_DQppj2_1765553099000',)",1.683854236,-0.6395745419999999,-37.9827735872976,-20.84
2025-12-12,2025-12-12 22:48:42,CmmabyBWhZCctBcWjP6UknTfZrTBRBosgLmbAJHxpump,"('Ar2Y6o_Cmmaby_1765554522000',)",0.4865313859999999,-0.16995510699999988,-34.931992444984814,-38.8
2025-12-13,2025-12-13 00:21:21,8eHEu1eXrbA19A32QUscbAhq9frByPZ7v1EEaTenpump,"('Ar2Y6o_8eHEu1_1765560081000',)",0.91189451,0.09308882499999993,10.208288785508746,-23.71
2025-12-13,2025-12-13 00:39:17,HixgZDk31Qxh8Dbw3cLgLNsz4TiFSMFocC7CYfBPpump,"('Ar2Y6o_HixgZD_1765561157000',)",0.567283967,0.12525918600000008,22.0805087551505,-20.33
2025-12-13,2025-12-13 01:38:11,22979YASWFfvA9br94U7ijDLcwiLLpun7NZMW4Qopump,"('Ar2Y6o_22979Y_1765564691000',)",0.598899352,0.031029721999999982,5.181124657486686,-21.26
2025-12-13,2025-12-13 01:40:33,4ixNbNigKH5yZcbkDuYtLXEQtcbbrh2fBXfe4G36pump,"('Ar2Y6o_4ixNbN_1765564833000',)",0.870264535,-0.060300083000000004,-6.928937188047081,-20.94
2025-12-13,2025-12-13 01:43:57,7mLj7hayfcRstcyqTWySVaWB962YbfsVYYSnCMbTpump,"('Ar2Y6o_7mLj7h_1765565037000',)",0.881005103,-0.10271086500000004,-11.658373447582635,-23.72
2025-12-13,2025-12-13 01:45:28,3kgoYs4RN7sEuDSmZEaEMjVzqDr5eUnF7DuJksBTQnkf,"('Ar2Y6o_3kgoYs_1765565128000',)",0.783714308,0.021284556999999982,2.7158566307558063,-21.88
2025-12-13,2025-12-13 02:02:04,Ge8baxy8SCtTNumMTeHXULrguEpTDaoVYuPL2AGipump,"('Ar2Y6o_Ge8bax_1765566124000',)",1.631493832,-0.271723132,-16.654867255422143,-23.2
2025-12-13,2025-12-13 02:06:41,DFXXX99nFZ5UPoCVSKPND4qTsPKq9tNYcnEYivx7TC3S,"('Ar2Y6o_DFXXX9_1765566401000',)",0.520837543,0.006621327000000066,1.2712845087666935,-30.73
2025-12-13,2025-12-13 02:12:26,AHmm7xHar2RqBAFJ6xB83yoCSui2AUPWa6vGBgGgpump,"('Ar2Y6o_AHmm7x_1765566746000',)",0.531241711,0.06061541200000009,11.410137936251036,-29.98
2025-12-13,2025-12-13 02:15:54,3kgoYs4RN7sEuDSmZEaEMjVzqDr5eUnF7DuJksBTQnkf,"('Ar2Y6o_3kgoYs_1765566954000',)",0.70763408,-0.25304751500000006,-35.75965631841814,-21.3
2025-12-13,2025-12-13 02:18:11,2JEbQQgLsYeZ9sMKRhbUjTBHipE6gHpQrqRCGMRbpump,"('Ar2Y6o_2JEbQQ_1765567091000',)",0.605948224,-0.10507706000000006,-17.340930435667065,-20.03
2025-12-13,2025-12-13 02:56:20,HjaXUhirt42J4ztDYADasCNhuMzHYejqnRf74LCDpump,"('Ar2Y6o_HjaXUh_1765569380000',)",0.540526544,0.006097817000000005,1.128125356226725,-20.78
2025-12-13,2025-12-13 03:50:20,7XzNfLdX9h8i1Ky2akQggBZ4qjWAyK2QLhnxYmUxpump,"('Ar2Y6o_7XzNfL_1765572620000',)",0.411567971,-0.004665317999999974,-1.1335473916166268,-28.44
2025-12-13,2025-12-13 04:31:15,3aduBUaocPBfirtxSHqRzWMf7ZmCCxKUixs2wmfXpump,"('Ar2Y6o_3aduBU_1765575075000',)",1.206974146,0.02805525199999992,2.3244285797651143,-23.36
2025-12-13,2025-12-13 04:36:09,3kgoYs4RN7sEuDSmZEaEMjVzqDr5eUnF7DuJksBTQnkf,"('Ar2Y6o_3kgoYs_1765575369000',)",0.579839987,0.314257683,54.197311335135645,-33.04
2025-12-13,2025-12-13 04:36:19,5bMLBbpV2wjS9EWhFoUWAwnSSqhEPLLWDBHyU6Lpump,"('Ar2Y6o_5bMLBb_1765575379000',)",0.852703249,0.04531353399999993,5.314103593851784,-26.21
2025-12-13,2025-12-13 04:38:25,Dz93GojW9fSiyt6hVJ9J3teNAxLJKjDMNXQ11VKypump,"('Ar2Y6o_Dz93Go_1765575505000',)",0.746894418,0.10318746899999998,13.815536240893419,-27.11
2025-12-13,2025-12-13 04:46:41,J5eW4zxrQZR6taRsxj4H1EALEYaDBJ1xkFqFj8QYpump,"('Ar2Y6o_J5eW4z_1765576001000',)",0.509872954,0.19731574399999996,38.69900186939509,-21.09
2025-12-13,2025-12-13 04:53:16,HjaXUhirt42J4ztDYADasCNhuMzHYejqnRf74LCDpump,"('Ar2Y6o_HjaXUh_1765576396000',)",0.534901314,-0.04261302299999997,-7.966520530925444,-23.23
2025-12-13,2025-12-13 04:59:00,HbpxvLzu6XXrK7K9vXTPcHsG58HXWdMvTYkP1PxKpump,"('Ar2Y6o_HbpxvL_1765576740000',)",0.356466043,0.005952634999999984,1.6699023979683765,-30.48
2025-12-13,2025-12-13 05:03:10,8maoRaiRCiqsU3vPjNUGBPmLfuFpJGe2gnSvqKCLpump,"('Ar2Y6o_8maoRa_1765576990000',)",1.519052377,0.01621107700000013,1.0671835445210676,-28.36
2025-12-13,2025-12-13 05:06:53,5bMLBbpV2wjS9EWhFoUWAwnSSqhEPLLWDBHyU6Lpump,"('Ar2Y6o_5bMLBb_1765577213000',)",0.871091336,0.2014160399999999,23.122264184705415,-26.94
2025-12-13,2025-12-13 05:09:24,Btg3mfV19gaHaPgmmj4R8D4WJydNfLS4nVjSwanf1aTm,"('Ar2Y6o_Btg3mf_1765577364000',)",0.683273048,0.06251472000000002,9.14930278356304,-26.3
2025-12-13,2025-12-13 05:23:46,DQppj2cVSxQFo2TR36w3eaNQLJF1J9kvgmCo9mmvUbew,"('Ar2Y6o_DQppj2_1765578226000',)",0.916122369,0.03802975799999997,4.151165748906625,-34.04
2025-12-13,2025-12-13 05:48:01,8AntmuzaULQXJmDikJQHhCqSSHh6rEqjJrUknRempump,"('Ar2Y6o_8Antmu_1765579681000',)",0.631566512,0.06281750099999994,9.946300161019295,-37.79
2025-12-13,2025-12-13 05:48:17,FWjewQaC7A12zh63nrPVzdgkUNhaVmspLrefftMspump,"('Ar2Y6o_FWjewQ_1765579697000',)",0.871029252,0.43206768500000003,49.60426805505265,-23.33
2025-12-13,2025-12-13 05:51:41,6F5Za6xHCFtqGvkoKcpL4mBPoREkkkK58LBLuQSzZQ8d,"('Ar2Y6o_6F5Za6_1765579901000',)",0.572190182,-0.011585266000000094,-2.024722961779182,-22.23
2025-12-13,2025-12-13 06:21:30,DUdfMLdpmHkizrNYNqUxZP1fa1Cr5xJAVrfrWWqcpump,"('Ar2Y6o_DUdfML_1765581690000',)",0.936878905,-0.23118821,-24.67642389706704,-20.4
2025-12-13,2025-12-13 07:09:29,AVEzkc3k7qb1XC64LWAZqcVype13s1CvVkhPzN9Fpump,"('Ar2Y6o_AVEzkc_1765584569000',)",0.7341945320000001,-0.03403717900000003,-4.635989171327692,-24.31
2025-12-13,2025-12-13 07:30:22,SSPLL7xHCpYsxspB2ZfjHJ1ypUVJvdi16VB2xJ1pump,"('Ar2Y6o_SSPLL7_1765585822000',)",0.8003411579999999,0.16320193300000008,20.391545701314552,-23.19
2025-12-13,2025-12-13 07:42:49,6hiNmxF3nshfQqELzcgcrQ7BPQXArfcaoSMsDCokpump,"('Ar2Y6o_6hiNmx_1765586569000',)",1.508109597,-0.4430310150000001,-29.37657951924034,-25.67
2025-12-13,2025-12-13 07:50:16,K8fo8qT6noo9QY2WSrtMDLXxuLBAKnPh9phXx1Vpump,"('Ar2Y6o_K8fo8q_1765587016000',)",0.6131063470000001,-0.03556250200000011,-5.800380663813304,-36.81
2025-12-13,2025-12-13 07:59:35,K8fo8qT6noo9QY2WSrtMDLXxuLBAKnPh9phXx1Vpump,"('Ar2Y6o_K8fo8q_1765587575000',)",0.554703713,0.15212644500000005,27.42481101798575,-30.93
2025-12-13,2025-12-13 08:02:18,GhL69ibHWUmhjBtikVfGtX3YpYdKT47oSfEeaZZEpump,"('Ar2Y6o_GhL69i_1765587738000',)",0.4682639819999999,0.03633885400000009,7.760335066727403,-21.15
2025-12-13,2025-12-13 08:13:16,TwA2JbytoJh4ZJikWTtyXbTV1CE6gi64GHPi31Ypump,"('Ar2Y6o_TwA2Jb_1765588396000',)",0.917529276,-0.013440240999999964,-1.464829662830286,-29.58
2025-12-13,2025-12-13 08:27:02,7Fk3mqj2PFhmCk95SF6nT7zdanHpKYLS7FvQL9Mkpump,"('Ar2Y6o_7Fk3mq_1765589222000',)",0.363915294,-0.038489516,-10.576504102627794,-23.09
2025-12-13,2025-12-13 08:45:09,G8vP2rt8Q16yVD2iJvqRve3mQjE7qA1T1EZCD3htpump,"('Ar2Y6o_G8vP2r_1765590309000',)",0.969482064,0.3013149919999999,31.079996545454385,-20.83
2025-12-13,2025-12-13 08:48:37,9cu2U81Ucj7eTgRoTmsWM3RuTcpEpqn9WPn9tZuspump,"('Ar2Y6o_9cu2U8_1765590517000',)",1.006484704,0.028843254000000096,2.8657419119605514,-23.7
2025-12-13,2025-12-13 08:50:56,J67X9hjeNfhYdXy832Z25uDwQrZvABD6Dpu2Czsvpump,"('Ar2Y6o_J67X9h_1765590656000',)",0.462408446,0.04080990100000004,8.8255094285194,-29.02
2025-12-13,2025-12-13 08:57:48,8SZ1ehGJwiUMn5hRAgLTvWAESENeM5nxaL6Pd3G6pump,"('Ar2Y6o_8SZ1eh_1765591068000',)",0.454955014,-0.024124643,-5.302643614781659,-28.5
2025-12-13,2025-12-13 09:56:29,J67X9hjeNfhYdXy832Z25uDwQrZvABD6Dpu2Czsvpump,"('Ar2Y6o_J67X9h_1765594589000',)",0.459492986,0.10308345900000004,22.434174653538683,-33.32
2025-12-13,2025-12-13 10:12:25,GSmAEgz8ntQjCo8Nk8NYVAJTTc8ioG8Y3fXh32m9pump,"('Ar2Y6o_GSmAEg_1765595545000',)",1.085291015,0.06834846800000016,6.297708822365969,-26.42
2025-12-13,2025-12-13 10:21:22,5RncjvjvLkVVHDCaKrPvvSDQofxJmZyhcJaRsmNopump,"('Ar2Y6o_5Rncjv_1765596082000',)",0.949484803,0.31447031599999997,33.120099974891325,-35.12
2025-12-13,2025-12-13 10:47:50,8SZ1ehGJwiUMn5hRAgLTvWAESENeM5nxaL6Pd3G6pump,"('Ar2Y6o_8SZ1eh_1765597670000',)",0.453859457,-0.12590187600000002,-27.74027819805901,-31.58
2025-12-13,2025-12-13 12:56:58,DhVngVetxcmpgjgeaiVuwoEnBD8QsgLXBYgZhLDspump,"('Ar2Y6o_DhVngV_1765605418000',)",1.0747992,-0.12057478499999996,-11.218354554041348,-26.1
2025-12-13,2025-12-13 13:19:40,6hiNmxF3nshfQqELzcgcrQ7BPQXArfcaoSMsDCokpump,"('Ar2Y6o_6hiNmx_1765606780000',)",1.152915636,-0.1938655949999999,-16.815245534583063,-39.43
2025-12-13,2025-12-13 13:21:18,FbWb63BZXzrfkDGnzKLTUqLNEVp5KLVsbWJEMHcbpump,"('Ar2Y6o_FbWb63_1765606878000',)",1.300741892,0.591443734,45.46972290487282,-21.53
2025-12-13,2025-12-13 14:39:52,9GJKDBcydeeDjkQqbfriJYQ96HzJ5ueR17wLs5LXpump,"('Ar2Y6o_9GJKDB_1765611592000',)",1.1881743969999998,0.18636190700000022,15.68472670935698,-20.6
2025-12-13,2025-12-13 14:44:55,HymFBtPccPisxvG9f5JNqD3YQPrarZAmkzXBc61Fpump,"('Ar2Y6o_HymFBt_1765611895000',)",1.316119549,0.0666814,5.066515427923334,-24.52
2025-12-13,2025-12-13 15:03:23,99woN1sJXGp2MDzywkvH4aHTWKB4aFJFeBeSSeMPpump,"('Ar2Y6o_99woN1_1765613003000',)",0.362798191,-0.044047104999999975,-12.140938431525965,-37.32
2025-12-13,2025-12-13 15:06:02,CgpSxow7gUaCn2X6sqxjP5jrSKb6sDREcRrafuXtpump,"('Ar2Y6o_CgpSxo_1765613162000',)",0.6584660579999999,-0.04468953199999992,-6.786915051587964,-22.72
2025-12-13,2025-12-13 15:34:58,6hiNmxF3nshfQqELzcgcrQ7BPQXArfcaoSMsDCokpump,"('Ar2Y6o_6hiNmx_1765614898000',)",0.858202272,0.3831574980000001,44.64652570856863,-26.87
2025-12-13,2025-12-13 15:43:32,J5eW4zxrQZR6taRsxj4H1EALEYaDBJ1xkFqFj8QYpump,"('Ar2Y6o_J5eW4z_1765615412000',)",0.5760125719999999,-0.06587253299999984,-11.43595404025311,-31.04
2025-12-13,2025-12-13 16:19:58,A7nvzVWsgs5iRLX5zsSyT1yqDypgFaWGJ7hfYFA2pump,"('Ar2Y6o_A7nvzV_1765617598000',)",0.710620582,-0.06811045699999996,-9.584644566346089,-26.23
2025-12-13,2025-12-13 16:31:31,HnXDnwTa68tRhLRZdJkVRLAeYrUkCYgFgDavtwD1pump,"('Ar2Y6o_HnXDnw_1765618291000',)",0.67553481,-0.12004156100000007,-17.769855708842016,-26.27
2025-12-13,2025-12-13 16:33:01,3YyGBnFeikPgPxxJwJWsNUwZbJ66CCvb5xuAyYrGpump,"('Ar2Y6o_3YyGBn_1765618381000',)",1.3336512079999998,0.24688971500000023,18.512315177987695,-29.05
2025-12-13,2025-12-13 16:40:40,3bPfgjyRYEiXaBBv6rYGexGZpJByH3Hwh2w287k6pump,"('Ar2Y6o_3bPfgj_1765618840000',)",0.713471351,0.11047711799999993,15.484450475152986,-34.27
2025-12-13,2025-12-13 16:41:58,2U6CBVBFyARHxKUoDw8nggf7GUEoL4CygNoJXd9Fpump,"('Ar2Y6o_2U6CBV_1765618918000',)",0.411151804,0.10145045999999996,24.674696550765944,-31.5
2025-12-13,2025-12-13 16:57:58,CgpSxow7gUaCn2X6sqxjP5jrSKb6sDREcRrafuXtpump,"('Ar2Y6o_CgpSxo_1765619878000',)",0.663465285,0.07372980399999995,11.112835240505454,-27.46
2025-12-13,2025-12-13 17:42:32,Efgn9PCLWoZUmm9QqXWPUwFwVxV81eMue7XMq5Wjpump,"('Ar2Y6o_Efgn9P_1765622552000',)",0.705357409,0.316113046,44.81600986486555,-22.09
2025-12-13,2025-12-13 18:19:14,GEsgB84v2UdxubUswxmtmZRL9hACoEnpAxprHjrqpump,"('Ar2Y6o_GEsgB8_1765624754000',)",0.7117548539999999,0.29821593700000004,41.898686791393494,-22.33
2025-12-13,2025-12-13 18:44:01,EAdKtpcR2f6w4zRaemGg7ZTHHUCP8UcK1Qq2Q1bupump,"('Ar2Y6o_EAdKtp_1765626241000',)",1.832764697,0.05214253399999991,2.845020644786018,-30.23
2025-12-13,2025-12-13 19:37:52,G2QcGuazhttrju32UrxgD4FLnmN9avqfqZtPqDpapump,"('Ar2Y6o_G2QcGu_1765629472000',)",0.756886478,0.3318686719999999,43.84655845311586,-34.34
2025-12-13,2025-12-13 19:59:04,8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump,"('Ar2Y6o_8UY9PU_1765630744000',)",0.562638838,0.001168206000000005,0.20762981882882478,-28.75
2025-12-13,2025-12-13 20:38:18,E5UdugdLvgsccqe3pdq1ivNBTZhaxwthjvnE85Kzpump,"('Ar2Y6o_E5Udug_1765633098000',)",1.985238234,-0.27567354200000005,-13.886169290853989,-28.98
2025-12-13,2025-12-13 20:54:44,9nbk8SS9kE9YwBvbwYQUiqBfTeZo8FZnwAABa355pump,"('Ar2Y6o_9nbk8S_1765634084000',)",0.45370898,-0.00991164299999997,-2.1845816232246427,-26.58
2025-12-13,2025-12-13 21:21:09,5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump,"('Ar2Y6o_5VwhTt_1765635669000',)",1.769645365,-0.18187528499999983,-10.277499017437307,-25.36
