Date,Time,Token,cycle_id,Vol Buy (SOL),Profit (SOL),Margin (%)
2025-12-14,2025-12-14 16:10:19,DQppj2cVSxQFo2TR36w3eaNQLJF1J9kvgmCo9mmvUbew,"('Ar2Y6o_DQppj2_1765703419000',)",0.727519942,0.09011040799999992,12.39
2025-12-14,2025-12-14 16:52:11,57vLdJ6ifaW3jAf4u5qtuz4jc4nEhGSWB8LVVGxKpump,"('Ar2Y6o_57vLdJ_1765705931000',)",0.422961857,-0.04854559199999997,-11.48
2025-12-14,2025-12-14 19:21:11,FwUmG3d8adE7Wi2d3eiYLSCVAcadWQpmpmeyRJBFpump,"('Ar2Y6o_FwUmG3_1765714871000',)",1.034885137,-0.0007962790000000108,-0.08
2025-12-14,2025-12-14 19:23:59,5bMLBbpV2wjS9EWhFoUWAwnSSqhEPLLWDBHyU6Lpump,"('Ar2Y6o_5bMLBb_1765715039000',)",0.4787249759999999,-0.04805211599999992,-10.04
2025-12-14,2025-12-14 20:07:52,AA2RBGg9et2V24eVQVYTUydAXzbWf4ZbQkpGhiDUpump,"('Ar2Y6o_AA2RBG_1765717672000',)",0.852649238,-0.12921505,-15.15
2025-12-14,2025-12-14 20:22:20,6LAhKA7t2Zk2WvgzU3HcDLwVDo44ZfnYxUJHcTA9r9Fq,"('Ar2Y6o_6LAhKA_1765718540000',)",0.987610698,0.21806107400000008,22.08
2025-12-14,2025-12-14 21:16:09,BVvTguFe1v2upDrAwWb9jjAyTXrAQU9PiCe2u3CTpump,"('Ar2Y6o_BVvTgu_1765721769000',)",0.83082324,-0.07798468799999991,-9.39
2025-12-14,2025-12-14 21:37:17,DXpVo8UtYHP6Hcht8Rrq389DRiV1pynQS2tzvD1Bpump,"('Ar2Y6o_DXpVo8_1765723037000',)",0.4484458369999999,-0.010506452999999916,-2.34
2025-12-14,2025-12-14 21:58:33,GeL5tQCxFwkNqZ9xcasAFcNtyvRRtgrXfRacUTAipump,"('Ar2Y6o_GeL5tQ_1765724313000',)",0.8277919170000001,-0.2587245280000001,-31.25
2025-12-14,2025-12-14 22:46:25,EegYQPAgnNLvPLR9tsui3iY99578a5UkRuoaX6ecpump,"('Ar2Y6o_EegYQP_1765727185000',)",1.184425312,0.2196820800000001,18.55
2025-12-14,2025-12-14 23:31:48,D2eyhjXSUFG7YrcJtXzKBd1ajVoAordApG1s27vBpump,"('Ar2Y6o_D2eyhj_1765729908000',)",0.413625073,0.057197363,13.83
2025-12-15,2025-12-15 00:42:49,BTag4Aqg1LeKg4fCtWnG8DqSqqM7updxEFpHcA3gpump,"('Ar2Y6o_BTag4A_1765734169000',)",0.4901024559999999,-0.14775531699999989,-30.15
2025-12-15,2025-12-15 00:49:16,Fuj6EDWQHBnQ3eEvYDujNQ4rPLSkhm3pBySbQ79Bpump,"('Ar2Y6o_Fuj6ED_1765734556000',)",0.613770912,0.08180722699999998,13.33
2025-12-15,2025-12-15 02:47:04,6epGCRNq2FzsC4qP4SfZV4tvWGeLj11A27SCNjhspump,"('Ar2Y6o_6epGCR_1765741624000',)",1.113482216,-0.3150807689999999,-28.3
2025-12-15,2025-12-15 02:49:48,77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump,"('Ar2Y6o_77NRQe_1765741788000',)",0.6486598659999999,0.0031200040000001206,0.48
2025-12-15,2025-12-15 03:27:22,AVEzkc3k7qb1XC64LWAZqcVype13s1CvVkhPzN9Fpump,"('Ar2Y6o_AVEzkc_1765744042000',)",0.6661055610000001,-0.013168398000000026,-1.98
2025-12-15,2025-12-15 04:26:45,3bPfgjyRYEiXaBBv6rYGexGZpJByH3Hwh2w287k6pump,"('Ar2Y6o_3bPfgj_1765747605000',)",1.248907724,0.10004365500000012,8.01
2025-12-15,2025-12-15 04:28:24,A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump,"('Ar2Y6o_A6DVzL_1765747704000',)",0.4310312,-0.03361861599999999,-7.8
2025-12-15,2025-12-15 06:34:04,FHeSsH1wWBGVRGQHWAcsFFD2FLXjwnZDcV2z8NxWpump,"('Ar2Y6o_FHeSsH_1765755244000',)",0.516580054,-0.016913176999999946,-3.27
2025-12-15,2025-12-15 07:15:30,4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump,"('Ar2Y6o_4JzRhT_1765757730000',)",0.538185222,0.0032230530000000313,0.6
2025-12-15,2025-12-15 07:55:49,77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump,"('Ar2Y6o_77NRQe_1765760149000',)",0.5882071510000001,0.09109499099999996,15.49
2025-12-15,2025-12-15 08:40:57,TwA2JbytoJh4ZJikWTtyXbTV1CE6gi64GHPi31Ypump,"('Ar2Y6o_TwA2Jb_1765762857000',)",0.7404349480000001,-0.041916132000000106,-5.66
2025-12-15,2025-12-15 09:08:05,7BuPLaGhmzg1xYB2bPgB9tmGrCXztLLAu8QeTZwnpump,"('Ar2Y6o_7BuPLa_1765764485000',)",0.730477558,-0.15798898100000003,-21.63
2025-12-15,2025-12-15 10:49:53,831oS2rSdLGCEq4Te41HzsuTkAaz9yUgHAzExk8Tpump,"('Ar2Y6o_831oS2_1765770593000',)",0.8841099760000001,0.028300106999999963,3.2
2025-12-15,2025-12-15 12:32:02,CVfniqNEj2f4Yd8Z4TEtaTU49gWNTwUyCiDDUbsZpump,"('Ar2Y6o_CVfniq_1765776722000',)",1.756044597,0.2447701579999999,13.94
2025-12-15,2025-12-15 13:05:04,3TaNkhX3UcQafsTp7W1JkDeYoktL29jSn4YmKXDPpump,"('Ar2Y6o_3TaNkh_1765778704000',)",1.2074537129999998,-0.15371199999999985,-12.73
2025-12-15,2025-12-15 15:28:16,3ghjaogpDVt7QZ6eNauoggmj4WYw23TkpyVN2yZjpump,"('Ar2Y6o_3ghjao_1765787296000',)",0.533598192,0.0034912440000000045,0.65
2025-12-15,2025-12-15 16:18:39,GWGbA2gJJL66PP41dxTrgZMtauCL4ZeFgAeyKLM9pump,"('Ar2Y6o_GWGbA2_1765790319000',)",0.652710894,0.007085190999999935,1.09
2025-12-15,2025-12-15 16:42:21,8mgM8w9BDeZvL1pm86xPDvPw9XHL3vwXkFBqU693pump,"('Ar2Y6o_8mgM8w_1765791741000',)",0.71257309,0.26403499499999994,37.05
2025-12-15,2025-12-15 19:08:26,DiYN8kHL4yxaR8dCMtNz8DYXZkxP3qxNnS56cZi9pump,"('Ar2Y6o_DiYN8k_1765800506000',)",0.452243747,0.054217369000000015,11.99
2025-12-15,2025-12-15 20:10:34,GEsgB84v2UdxubUswxmtmZRL9hACoEnpAxprHjrqpump,"('Ar2Y6o_GEsgB8_1765804234000',)",0.725176617,0.12414216199999994,17.12
2025-12-15,2025-12-15 21:45:56,BB7sdWwmEfXuFviMKKnCzeFDyEVvX6R55uzpxovfpump,"('Ar2Y6o_BB7sdW_1765809956000',)",0.809862347,-0.13846777700000001,-17.1
2025-12-15,2025-12-15 22:00:58,77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump,"('Ar2Y6o_77NRQe_1765810858000',)",0.710005968,0.070563386,9.94
2025-12-15,2025-12-15 22:10:51,3HRjHc7pFTnrnB4vmDUrig9JWkenJgCWHLrcEncMpump,"('Ar2Y6o_3HRjHc_1765811451000',)",0.5913157739999999,-0.11860128999999991,-20.06
2025-12-15,2025-12-15 22:35:46,J6udijgTVjAf2EqWJg9E8wjACoWZQyomDYrfrirEpump,"('Ar2Y6o_J6udij_1765812946000',)",0.570949783,-0.09334791999999997,-16.35
2025-12-15,2025-12-15 22:41:59,6YhzyXQQUWni5ErddewZrkw9W55dYevQmo1teppjpump,"('Ar2Y6o_6YhzyX_1765813319000',)",1.497240447,0.14295102199999987,9.55
2025-12-15,2025-12-15 23:17:03,Avx71ncfuZBMJxxmVqHLsy34RYzVoHTrwD26HjQVpump,"('Ar2Y6o_Avx71n_1765815423000',)",0.7441326240000001,-0.02555982400000012,-3.43
2025-12-15,2025-12-15 23:49:53,9WTkVBC1rZqP999Lb6uJYzBXXeCU61VTM82SNnjnpump,"('Ar2Y6o_9WTkVB_1765817393000',)",0.619593983,0.050853301999999934,8.21
2025-12-16,2025-12-16 00:12:07,Bm75utdgjbbqJ7e3iXywrCVP1pchHhAqVa2x7U68pump,"('Ar2Y6o_Bm75ut_1765818727000',)",0.547585794,-0.005152990999999996,-0.94
2025-12-16,2025-12-16 00:37:02,GQx3p7aTHLQHDqzFR3c1QSk1Qhy2hz4YbAnkjdXtpump,"('Ar2Y6o_GQx3p7_1765820222000',)",0.927861124,-0.06820669199999996,-7.35
2025-12-16,2025-12-16 01:53:30,DzthtuQZwNkVqmtn9itHFRkiFpgPD5rMu848ywvqpump,"('Ar2Y6o_Dzthtu_1765824810000',)",0.3991128169999999,-0.01696629099999991,-4.25
2025-12-16,2025-12-16 02:09:22,A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump,"('Ar2Y6o_A6DVzL_1765825762000',)",0.489068342,-0.15747401499999997,-32.2
2025-12-16,2025-12-16 03:00:23,2FiqU1XYt8if4pdwUsuLAgMsMeifJ5ekf8PTzhMDpump,"('Ar2Y6o_2FiqU1_1765828823000',)",1.1518786,-0.1709286270000001,-14.84
2025-12-16,2025-12-16 04:27:17,3LkGja4ptKgVH3FoP3xye3HYGLPbX2iAbvGYj5ePpump,"('Ar2Y6o_3LkGja_1765834037000',)",1.304352139,0.22149112300000007,16.98
2025-12-16,2025-12-16 04:41:17,2a3cnrD3XbHrgYwqMpEaAN6zs4d9EY6vSc87z65Wpump,"('Ar2Y6o_2a3cnr_1765834877000',)",0.968748184,0.34939295000000004,36.07
2025-12-16,2025-12-16 04:54:32,HZuuE46Jq3YiH95WyWCWrGjyXEZ1zVx81Mv1ddxEpump,"('Ar2Y6o_HZuuE4_1765835672000',)",0.368514613,-0.026484636999999978,-7.19
2025-12-16,2025-12-16 07:30:13,3smq9FnP4XGK87RNBicAof1W91pm8VNKwDYgTJFUpump,"('Ar2Y6o_3smq9F_1765845013000',)",0.841682863,0.21665475,25.74
2025-12-16,2025-12-16 08:25:31,DsGBYxUAczgdbGXMh9yEJAETLXxLpAUi1SPv2UsApump,"('Ar2Y6o_DsGBYx_1765848331000',)",0.706392008,0.7913022849999999,112.02
2025-12-16,2025-12-16 08:47:17,7m5j6VPsrDa3or7hzHXz5cKhksmPBWvnkNMZqXR2pump,"('Ar2Y6o_7m5j6V_1765849637000',)",0.3547550679999999,0.02369494000000011,6.68
2025-12-16,2025-12-16 10:21:18,BpD75aV64keJ89VThCXNqRweNaHNA169Th6CyDVNpump,"('Ar2Y6o_BpD75a_1765855278000',)",0.7027452150000001,0.03685969899999986,5.25
2025-12-16,2025-12-16 11:10:39,BYVNGXcSM4QSWPbYDdq5YoLwfJgHXzsbiAxcfWmApump,"('Ar2Y6o_BYVNGX_1765858239000',)",1.327147461,0.38574845700000004,29.07
2025-12-16,2025-12-16 15:01:04,D3BPhspL3VvN5aPH3CiJKa45b3AKmvLh38L6TZMKpump,"('Ar2Y6o_D3BPhs_1765872064000',)",1.205017131,-0.0778854069999999,-6.46
2025-12-16,2025-12-16 15:58:00,EkNhrMmE2Ti5m1eHLjCAFQBarwWNVWH4mWNAXsD7pump,"('Ar2Y6o_EkNhrM_1765875480000',)",0.577184704,0.242487479,42.01
2025-12-16,2025-12-16 16:00:00,A2SZoFaBsSRWHkDbtq2dutTGmFr477WHVGYC3Xo8pump,"('Ar2Y6o_A2SZoF_1765875600000',)",0.808728328,-0.25695670400000004,-31.77
2025-12-16,2025-12-16 16:34:45,9zBFP84qy7do9D9w69E4atXhbTgV9AwTTAd9ApZH1cBA,"('Ar2Y6o_9zBFP8_1765877685000',)",0.576262571,0.009178486000000041,1.59
2025-12-16,2025-12-16 17:01:51,EXHoQysVCRcyPcoZ65r7J6ULTgBms611QnWt1BUXpump,"('Ar2Y6o_EXHoQy_1765879311000',)",0.8947499790000001,-0.023035311000000114,-2.57
2025-12-16,2025-12-16 17:09:25,Hz2kgsWWGymPpdP5WNFrNQjajF3ZfTZxZ15ggMBfpump,"('Ar2Y6o_Hz2kgs_1765879765000',)",0.387020254,-0.035623193,-9.2
2025-12-16,2025-12-16 19:55:54,2jGUnXuuuV3h9Um9S8UKCnJTaVvA73RPq3jSxRP3pump,"('Ar2Y6o_2jGUnX_1765889754000',)",0.326998906,-0.004434641999999989,-1.36
2025-12-16,2025-12-16 20:58:57,Avx71ncfuZBMJxxmVqHLsy34RYzVoHTrwD26HjQVpump,"('Ar2Y6o_Avx71n_1765893537000',)",0.435450287,-0.01329187599999998,-3.05
2025-12-16,2025-12-16 21:20:06,GWGbA2gJJL66PP41dxTrgZMtauCL4ZeFgAeyKLM9pump,"('Ar2Y6o_GWGbA2_1765894806000',)",0.586236155,0.12804121199999996,21.84
2025-12-16,2025-12-16 22:06:06,6h3oM5EcmUKJKJT2KahxyZ6ttDb3uWZWE8tJXurJpump,"('Ar2Y6o_6h3oM5_1765897566000',)",0.66286236,0.09023372400000007,13.61
2025-12-16,2025-12-16 23:38:16,V4r8PV7HFY4uprTVUqhr1iwXbm1Lhpj1wFNVQtPpump,"('Ar2Y6o_V4r8PV_1765903096000',)",0.522372587,0.33360937999999996,63.86
2025-12-17,2025-12-17 00:08:59,J5J5GU9xwHsuRXBMyjo7T4AgMaCJMtQW5WuYeqm3pump,"('Ar2Y6o_J5J5GU_1765904939000',)",0.480139112,0.05896733400000004,12.28
2025-12-17,2025-12-17 00:10:07,GFCHcVy1Ac96F4NtovZEa4fazChfjWAozWirmkPCKw71,"('Ar2Y6o_GFCHcV_1765905007000',)",0.457697742,-0.08421451500000005,-18.4
2025-12-17,2025-12-17 00:31:08,FafZ5qygZuUfg2NnrDXLecHaLvquKKdFE3aYwwJ3pump,"('Ar2Y6o_FafZ5q_1765906268000',)",1.104055406,-0.19554783200000003,-17.71
2025-12-17,2025-12-17 02:55:34,3TaNkhX3UcQafsTp7W1JkDeYoktL29jSn4YmKXDPpump,"('Ar2Y6o_3TaNkh_1765914934000',)",0.553377397,0.020749988000000053,3.75
2025-12-17,2025-12-17 02:55:57,GrfsDTXzkNug29PAwJkkQAXkPCrfAXf46ZFVBYr5pump,"('Ar2Y6o_GrfsDT_1765914957000',)",0.747842754,-0.145534045,-19.46
2025-12-17,2025-12-17 03:46:50,D2eyhjXSUFG7YrcJtXzKBd1ajVoAordApG1s27vBpump,"('Ar2Y6o_D2eyhj_1765918010000',)",0.7977157100000001,-0.05294072800000005,-6.64
2025-12-17,2025-12-17 04:03:27,32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump,"('Ar2Y6o_32CdQd_1765919007000',)",0.631402011,0.086197403,13.65
2025-12-17,2025-12-17 05:11:03,8he5xhwRH8XCxFQRN8HzFciZNW7G9HWkaiy9rXYcpump,"('Ar2Y6o_8he5xh_1765923063000',)",0.86245794,0.02789302700000007,3.23
2025-12-17,2025-12-17 06:03:40,CntmzfE2yNJW61bY2E4FSpPFCYrHqPtJ8Dc49sRcpump,"('Ar2Y6o_Cntmzf_1765926220000',)",0.324659011,0.05809983699999999,17.9
2025-12-17,2025-12-17 08:17:48,77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump,"('Ar2Y6o_77NRQe_1765934268000',)",0.8125572600000001,0.03651516399999999,4.49
2025-12-17,2025-12-17 08:26:24,FqKdy3CtWSKKiJa8aaUbSbSmVhBKz3EiM52Et242pump,"('Ar2Y6o_FqKdy3_1765934784000',)",1.1920261450000005,0.022402477999999615,1.88
2025-12-17,2025-12-17 08:29:38,Ah2niRRM4bqbfXoJrjJc1ktrUbMXxLaxzd548Q8tpump,"('Ar2Y6o_Ah2niR_1765934978000',)",0.605133531,0.14181793899999995,23.44
2025-12-17,2025-12-17 10:37:34,9VGbgMoRqXEoA6rBU3CLzrXNzpsHAEuo1JTw7RNTpump,"('Ar2Y6o_9VGbgM_1765942654000',)",0.426737479,0.13608100100000003,31.89
2025-12-17,2025-12-17 10:53:01,6YdDyLQ5RnKpjcVFCKVe8GURVxFsAVhXwArW9wrRpump,"('Ar2Y6o_6YdDyL_1765943581000',)",1.1230264040000002,1.0357313689999998,92.23
2025-12-17,2025-12-17 10:57:27,2fxt4vUCWVtiwzB8h2nXCSCbrLvgLZSpm3TY8Fmcpump,"('Ar2Y6o_2fxt4v_1765943847000',)",0.477161089,-0.116738214,-24.47
2025-12-17,2025-12-17 11:18:58,FMF4AuAJLJCdHcwwGptp3UGRqYm1JuYYiHMhyvxXpump,"('Ar2Y6o_FMF4Au_1765945138000',)",0.354793771,0.01662229100000001,4.69
2025-12-17,2025-12-17 12:06:43,EMA51j7NxBEpq9785GFUK9bpmFmhHER5WKrbDQnQpump,"('Ar2Y6o_EMA51j_1765948003000',)",0.356411229,0.08133858399999999,22.82
2025-12-17,2025-12-17 13:39:00,CkkvgNGiSVAHwDqFBJdYTZPSLaJfnoJiX8jx4s4zpump,"('Ar2Y6o_CkkvgN_1765953540000',)",0.610284991,-0.026945298000000006,-4.42
2025-12-17,2025-12-17 14:00:12,3ZkiW3XFHWo8fxDe6QUi14AkA6u5bmDxLdeDoWLQpump,"('Ar2Y6o_3ZkiW3_1765954812000',)",0.7090645090000001,-0.056019846000000095,-7.9
2025-12-17,2025-12-17 14:14:39,6NJoiXfaynDEkxjim5aLmiFq4MauKRdXH5amMD9Cv9sV,"('Ar2Y6o_6NJoiX_1765955679000',)",0.581166888,0.09164811099999992,15.77
2025-12-17,2025-12-17 15:22:43,GK4eNcA3z1jeZWy9qMv1YdNj7WUFjF4wQnSTCvj5pump,"('Ar2Y6o_GK4eNc_1765959763000',)",0.5450346290000001,0.16386016699999995,30.06
2025-12-17,2025-12-17 18:21:44,37AEXmqJFHBKmah6uBTbBTCYjibEA2H8BDzmpCXvpump,"('Ar2Y6o_37AEXm_1765970504000',)",0.809708863,0.046100609000000015,5.69
2025-12-17,2025-12-17 19:39:21,8eec1aDNuWwekviLKbHfnqHNCLvm3n5KSWL3oxPupump,"('Ar2Y6o_8eec1a_1765975161000',)",0.882296472,-0.03261122900000002,-3.7
2025-12-17,2025-12-17 20:02:53,EegYQPAgnNLvPLR9tsui3iY99578a5UkRuoaX6ecpump,"('Ar2Y6o_EegYQP_1765976573000',)",0.861696257,-0.004618239999999996,-0.54
2025-12-17,2025-12-17 21:04:15,8eyWwCk1NdYsurRTqdGB9JjzvqbapNHSjcqxr4SRpump,"('Ar2Y6o_8eyWwC_1765980255000',)",0.924496484,0.09214273000000006,9.97
2025-12-17,2025-12-17 21:19:45,neHoyEgZbZMrYhnfmgqz7ie9b14rAJ7pr5mQq2Qpump,"('Ar2Y6o_neHoyE_1765981185000',)",0.494767833,-0.010585878999999965,-2.14
2025-12-17,2025-12-17 21:28:17,9fLpWjQH5AXDfBVNLofBi8HF13jLufwfXQdhUzdjpump,"('Ar2Y6o_9fLpWj_1765981697000',)",0.58503523,-0.14752490100000004,-25.22
2025-12-17,2025-12-17 22:06:00,8pJNBha6d53gZVYwyepyAp4GcgUbpiqotYSZ1coWpump,"('Ar2Y6o_8pJNBh_1765983960000',)",1.069071927,0.2698770990000001,25.24
2025-12-17,2025-12-17 22:11:16,CrbN85qcX3JZovcww1hqhz5q43T3w72vv1bUMEUppump,"('Ar2Y6o_CrbN85_1765984276000',)",0.821656138,-0.016882593000000057,-2.05
2025-12-17,2025-12-17 22:52:06,DsGBYxUAczgdbGXMh9yEJAETLXxLpAUi1SPv2UsApump,"('Ar2Y6o_DsGBYx_1765986726000',)",0.994713264,0.43315072199999993,43.55
2025-12-18,2025-12-18 00:50:37,E6Vhd3RiQhagFMdLAGZzDuX9zazzu27m7uPKeyZZpump,"('Ar2Y6o_E6Vhd3_1765993837000',)",0.991114266,-0.156724419,-15.81
2025-12-18,2025-12-18 01:02:33,A7nvzVWsgs5iRLX5zsSyT1yqDypgFaWGJ7hfYFA2pump,"('Ar2Y6o_A7nvzV_1765994553000',)",0.6056214889999999,-0.2222019139999999,-36.69
2025-12-18,2025-12-18 01:54:44,7E9gvRBjXzFv7gsgUL6txhChhMWSghT4sgaLjen2pump,"('Ar2Y6o_7E9gvR_1765997684000',)",1.910775021,0.6052269889999997,31.67
2025-12-18,2025-12-18 01:57:53,8dwS94avENNfaj27dpKToPthBAdN7M3yktf1NLiPmJta,"('Ar2Y6o_8dwS94_1765997873000',)",0.387795903,-0.13912697699999999,-35.88
2025-12-18,2025-12-18 02:32:51,BJLBneUqPFLVFoZR9g2b3uzofCBHbde61cxyFvM2pump,"('Ar2Y6o_BJLBne_1765999971000',)",0.5627097980000001,0.22045338799999992,39.18
2025-12-18,2025-12-18 02:48:33,EkNhrMmE2Ti5m1eHLjCAFQBarwWNVWH4mWNAXsD7pump,"('Ar2Y6o_EkNhrM_1766000913000',)",0.413678101,-0.011841435000000011,-2.86
2025-12-18,2025-12-18 03:05:49,8bMPXPGqccmsxEmr757fDSTw51H718aJbr1syQHjpump,"('Ar2Y6o_8bMPXP_1766001949000',)",0.745310784,-0.08098586899999993,-10.87
2025-12-18,2025-12-18 03:45:35,8eyWwCk1NdYsurRTqdGB9JjzvqbapNHSjcqxr4SRpump,"('Ar2Y6o_8eyWwC_1766004335000',)",0.472794167,0.316795638,67.0
2025-12-18,2025-12-18 04:16:56,9zBFP84qy7do9D9w69E4atXhbTgV9AwTTAd9ApZH1cBA,"('Ar2Y6o_9zBFP8_1766006216000',)",0.534007193,-0.018213488,-3.41
2025-12-18,2025-12-18 04:27:42,CrhYSepxHwY7qgQ9oLBfWqo7oGqNVyQBBHDrCkTUpump,"('Ar2Y6o_CrhYSe_1766006862000',)",0.429508748,0.142139352,33.09
2025-12-18,2025-12-18 08:07:41,CF91Q1KbHNMZbqPrJSqDwPR4QFcnCxsMWtbaw6ofpump,"('Ar2Y6o_CF91Q1_1766020061000',)",0.777348329,-0.05844561799999992,-7.52
2025-12-18,2025-12-18 08:59:16,A2YvusMGbmCQ3w9FuEbUpBJTDDXz6SMaZKwANkeKpump,"('Ar2Y6o_A2Yvus_1766023156000',)",0.54936678,0.14342564999999996,26.11
2025-12-18,2025-12-18 09:47:16,GpFPS7E8cj7FuTSevq91tKzpQtGEhSKhAQLWsyDHpump,"('Ar2Y6o_GpFPS7_1766026036000',)",0.688048904,0.04797062800000007,6.97
2025-12-18,2025-12-18 10:13:27,BB7sdWwmEfXuFviMKKnCzeFDyEVvX6R55uzpxovfpump,"('Ar2Y6o_BB7sdW_1766027607000',)",0.645727442,0.01505692599999997,2.33
2025-12-18,2025-12-18 12:24:22,G9WR5NgCqHpy99yKhZLF2GaL41yJCgJj3YTgj3kpump,"('Ar2Y6o_G9WR5N_1766035462000',)",0.613908363,0.0524417410000001,8.54
2025-12-18,2025-12-18 13:28:44,A3c9cdKZuyQQ7aVQKicPXyWHu6ooxWZuP71fB8J8pump,"('Ar2Y6o_A3c9cd_1766039324000',)",0.5468991249999999,0.03513097400000009,6.42
2025-12-18,2025-12-18 14:10:14,Gz6eMFr4Sg9VEsM9rJ4XeVStVBjCGENJG4vmuxzgpump,"('Ar2Y6o_Gz6eMF_1766041814000',)",1.841253407,-0.2055875439999999,-11.17
2025-12-18,2025-12-18 14:23:04,EMA51j7NxBEpq9785GFUK9bpmFmhHER5WKrbDQnQpump,"('Ar2Y6o_EMA51j_1766042584000',)",0.644648821,0.12945210900000004,20.08
2025-12-18,2025-12-18 15:35:56,Lnzwe8Scx13Cj6Q7DBYZ7SBTNSczn2kHCYgaii4pump,"('Ar2Y6o_Lnzwe8_1766046956000',)",0.690831887,-0.01612621599999997,-2.33
2025-12-18,2025-12-18 16:56:07,G37jJH4ZC4Km257t7CnjrfNLQaQquAu8CSC2QSqZpump,"('Ar2Y6o_G37jJH_1766051767000',)",0.644679951,-0.018134337999999972,-2.81
2025-12-18,2025-12-18 18:02:26,FwUmG3d8adE7Wi2d3eiYLSCVAcadWQpmpmeyRJBFpump,"('Ar2Y6o_FwUmG3_1766055746000',)",0.590759546,0.029611186999999983,5.01
2025-12-18,2025-12-18 18:14:52,5PtEXR4SzTLhc3ztx2Q2mu5m18e3rHW2rYEhQbbvpump,"('Ar2Y6o_5PtEXR_1766056492000',)",0.6491417740000001,0.0166654759999999,2.57
2025-12-18,2025-12-18 20:12:34,3AhW2bvgAMjtqhjQhpb1EsQiF9w17SeJVZyzJq4opump,"('Ar2Y6o_3AhW2b_1766063554000',)",0.684591029,0.19742220300000002,28.84
2025-12-18,2025-12-18 20:35:25,4E7aNLUGvHShg9AA96r63Pb29rDSg8j2HLZ4S11xpump,"('Ar2Y6o_4E7aNL_1766064925000',)",0.522928415,0.10794292100000002,20.64
2025-12-18,2025-12-18 21:16:54,GAjvGwTZok2HHSUPi87EN6hCv1TeQMjokbru1y7Wpump,"('Ar2Y6o_GAjvGw_1766067414000',)",1.193087086,0.38119571500000005,31.95
2025-12-18,2025-12-18 23:25:27,DdfkSAuN8BMsj5sCaLTr4Rs61PANoJ6yCRcQofsZpump,"('Ar2Y6o_DdfkSA_1766075127000',)",0.44382662,0.08720362899999995,19.65
2025-12-19,2025-12-19 00:31:02,B1oojTxcBX1r4wpNnniqVaWiQueVqzJo8ta3WAKwpump,"('Ar2Y6o_B1oojT_1766079062000',)",0.36050464,0.01423991899999999,3.95
2025-12-19,2025-12-19 01:29:29,8Km58dLf3K6yKfLwVppcmyHoL933rnzJ8GHUW1m6pump,"('Ar2Y6o_8Km58d_1766082569000',)",1.01550917,-0.0856099520000001,-8.43
2025-12-19,2025-12-19 02:07:48,7oa5jVsKZ1uoYjtbWsTi4r2TsvFVpKJBWEtRQnwzpump,"('Ar2Y6o_7oa5jV_1766084868000',)",0.427413662,0.24817865099999997,58.07
2025-12-19,2025-12-19 02:29:04,D1y1jk1BdFQu2e7pJ3Cdd69N1czZtJzfH6fgnzCMpump,"('Ar2Y6o_D1y1jk_1766086144000',)",0.781896627,-0.020469383000000008,-2.62
2025-12-19,2025-12-19 02:58:30,6WdHhpRY7vL8SQ69bd89tAj3sk8jsjBrCLDUTZSNpump,"('Ar2Y6o_6WdHhp_1766087910000',)",1.0589988849999998,0.2796517890000001,26.41
2025-12-19,2025-12-19 03:07:27,FXzq8HXUMC6QHuSJw4cDwenSmQhXXWXd6Mugmwkgpump,"('Ar2Y6o_FXzq8H_1766088447000',)",1.058101294,-0.18764045900000004,-17.73
2025-12-19,2025-12-19 03:38:13,6YhzyXQQUWni5ErddewZrkw9W55dYevQmo1teppjpump,"('Ar2Y6o_6YhzyX_1766090293000',)",1.188356584,-0.38370620600000005,-32.29
2025-12-19,2025-12-19 03:39:28,87gvVAgB1GPVg3bgfkgCgNbJQTQ8kM2fTa8J6UmFpump,"('Ar2Y6o_87gvVA_1766090368000',)",0.6660721660000001,0.15206878099999988,22.83
2025-12-19,2025-12-19 03:50:47,7E9gvRBjXzFv7gsgUL6txhChhMWSghT4sgaLjen2pump,"('Ar2Y6o_7E9gvR_1766091047000',)",1.3176197049999998,0.05545626700000028,4.21
2025-12-19,2025-12-19 04:11:10,6foA3pDoFB3X3rrqph4NNGoiKbNidWksySsZWhQBpump,"('Ar2Y6o_6foA3p_1766092270000',)",0.423447934,0.039513458,9.33
2025-12-19,2025-12-19 04:30:51,3jri9iAkajQHbRnWHAwHkXKMKPPQwYTrCKqjfG17pump,"('Ar2Y6o_3jri9i_1766093451000',)",1.329148751,-0.23119033099999986,-17.39
2025-12-19,2025-12-19 05:56:45,8pJNBha6d53gZVYwyepyAp4GcgUbpiqotYSZ1coWpump,"('Ar2Y6o_8pJNBh_1766098605000',)",0.707865602,0.07066041199999995,9.98
